"Time","DELETE /v1/endpoint","DELETE /v1/endpoint","DELETE /v1/endpoint","GET /v1/cluster","GET /v1/cluster","GET /v1/cluster","GET /v1/config","GET /v1/config","GET /v1/config","GET /v1/healthz","GET /v1/healthz","GET /v1/healthz","POST /v1/ipam","POST /v1/ipam","POST /v1/ipam","PUT /v1/endpoint","PUT /v1/endpoint","PUT /v1/endpoint"
2023-03-11 15:50:00,,,,0.0000784,0.0000895,0.0000914,,,,0.00153,0.00178,0.00183,,,,,,
2023-03-11 15:52:00,,,,0.0000867,0.0000876,0.0000852,,,,0.00168,0.00141,0.00202,,,,,,
2023-03-11 15:54:00,,,,0.0000976,0.0000968,0.0000934,,,,0.00179,0.00170,0.00189,,,,,,
2023-03-11 15:56:00,,,,0.0000862,0.0000961,0.0000863,,,,0.00177,0.00136,0.00181,,,,,,
2023-03-11 15:58:00,,,,0.000105,0.0000808,0.0000926,,,,0.00169,0.00166,0.00183,,,,,,
2023-03-11 16:00:00,,,,0.0000727,0.0000725,0.000102,,,,0.00171,0.00158,0.00182,,,,,,
2023-03-11 16:02:00,,,,0.0000703,0.0000922,0.0000899,,,,0.00178,0.00158,0.00195,,,,,,
2023-03-11 16:04:00,,,,0.0000837,0.000102,0.0000777,,,,0.00179,0.00165,0.00186,,,,,,
2023-03-11 16:06:00,,,,0.0000857,0.0000945,0.0000906,,,,0.00170,0.00165,0.00182,,,,,,
2023-03-11 16:08:00,,,,0.0000909,0.0000944,0.000102,,,,0.00179,0.00162,0.00195,,,,,,
2023-03-11 16:10:00,,,,0.0000862,0.0000955,0.0000877,,,,0.00160,0.00147,0.00181,,,,,,
2023-03-11 16:12:00,,,,0.0000959,0.0000837,0.0000893,,,,0.00183,0.00152,0.00183,,,,,,
2023-03-11 16:14:00,,,,0.0000891,0.0000826,0.0000852,,,,0.00175,0.00166,0.00183,,,,,,
2023-03-11 16:16:00,,,,0.0000886,0.0000851,0.0000825,,,,0.00154,0.00132,0.00207,,,,,,
2023-03-11 16:18:00,,,,0.0000845,0.0000950,0.0000803,,,,0.00175,0.00148,0.00177,,,,,,
2023-03-11 16:20:00,,,,0.0000886,0.0000790,0.0000901,,,,0.00172,0.00165,0.00197,,,,,,
2023-03-11 16:22:00,,,,0.0000925,0.0000885,0.0000812,,,,0.00162,0.00165,0.00192,,,,,,
2023-03-11 16:24:00,,,,0.0000947,0.0000885,0.0000784,,,,0.00167,0.00163,0.00182,,,,,,
2023-03-11 16:26:00,,,,0.0000912,0.000110,0.0000821,,,,0.00161,0.00174,0.00184,,,,,,
2023-03-11 16:28:00,,,,0.0000898,0.0000913,0.0000891,,,,0.00176,0.00128,0.00186,,,,,,
2023-03-11 16:30:00,,,,0.0000975,0.0000859,0.0000969,,,,0.00171,0.00132,0.00186,,,,,,
2023-03-11 16:32:00,,,,0.0000804,0.0000918,0.0000939,,,,0.00180,0.00164,0.00181,,,,,,
2023-03-11 16:34:00,,,,0.0000775,0.0000879,0.0000930,,,,0.00173,0.00167,0.00187,,,,,,
2023-03-11 16:36:00,,,,0.0000965,0.0000894,0.0000800,,,,0.00181,0.00156,0.00180,,,,,,
2023-03-11 16:38:00,,,,0.0000805,0.0000833,0.0000884,,,,0.00193,0.00165,0.00187,,,,,,
2023-03-11 16:40:00,,,,0.0000734,0.000109,0.0000827,,,,0.00177,0.00184,0.00188,,,,,,
2023-03-11 16:42:00,,,,0.0000746,0.0000862,0.0000889,,,,0.00190,0.00179,0.00236,,,,,,
2023-03-11 16:44:00,,,,0.0000921,0.0000801,0.000115,,,,0.00155,0.00161,0.00183,,,,,,
2023-03-11 16:46:00,,,,0.0000888,0.0000403,0.000101,,,,0.00170,0.00151,0.00175,,,,,,
2023-03-11 16:48:00,,,,0.0000896,0.000111,0.0000919,,,,0.00177,0.00180,0.00185,,,,,,
2023-03-11 16:50:00,,,,0.0000894,0.0000918,0.0000919,,,,0.00175,0.00180,0.00198,,,,,,
2023-03-11 16:52:00,,,,0.0000886,0.000101,0.0000792,,,,0.00174,0.00165,0.00185,,,,,,
2023-03-11 16:54:00,,,,0.0000807,0.0000981,0.0000748,,,,0.00171,0.00156,0.00179,,,,,,
2023-03-11 16:56:00,,,,0.0000902,0.0000879,0.0000822,,,,0.00178,0.00166,0.00180,,,,,,
2023-03-11 16:58:00,,,,0.0000982,0.0000891,0.0000779,,,,0.00159,0.00148,0.00180,,,,,,
2023-03-11 17:00:00,,,,0.0000872,0.0000870,0.0000851,,,,0.00175,0.00143,0.00181,,,,,,
2023-03-11 17:02:00,,,,0.0000821,0.0000779,0.000110,,,,0.00174,0.00140,0.00182,,,,,,
2023-03-11 17:04:00,,,,0.0000844,0.0000811,0.0000808,,,,0.00179,0.00146,0.00182,,,,,,
2023-03-11 17:06:00,,,,0.0000878,0.0000811,0.0000835,,,,0.00163,0.00182,0.00190,,,,,,
2023-03-11 17:08:00,,,,0.0000869,0.0000955,0.0000894,,,,0.00173,0.00162,0.00184,,,,,,
2023-03-11 17:10:00,,,,0.0000866,0.0000845,0.0000951,,,,0.00162,0.00182,0.00195,,,,,,
2023-03-11 17:12:00,,,,0.0000868,0.0000844,0.0000806,,,,0.00185,0.00152,0.00176,,,,,,
2023-03-11 17:14:00,,,,0.0000855,0.0000951,0.0000947,,,,0.00182,0.00166,0.00183,,,,,,
2023-03-11 17:16:00,,,,0.0000793,0.0000925,0.0000944,,,,0.00174,0.00168,0.00176,,,,,,
2023-03-11 17:18:00,,,,0.0000743,0.0000884,0.0000836,,,,0.00171,0.00143,0.00183,,,,,,
2023-03-11 17:20:00,,,,0.0000724,0.0000843,0.0000837,,,,0.00194,0.00154,0.00185,,,,,,
2023-03-11 17:22:00,,,,0.0000773,0.0000813,0.0000866,,,,0.00178,0.00173,0.00175,,,,,,
2023-03-11 17:24:00,,,,0.0000904,0.0000992,0.0000852,,,,0.00184,0.00155,0.00194,,,,,,
2023-03-11 17:26:00,,,,0.000108,0.0000766,0.0000940,,,,0.00174,0.00167,0.00185,,,,,,
2023-03-11 17:28:00,,,,0.0000852,0.0000830,0.0000919,,,,0.00169,0.00147,0.00184,,,,,,
2023-03-11 17:30:00,,,,0.0000809,0.0000800,0.0000957,,,,0.00184,0.00158,0.00182,,,,,,
2023-03-11 17:32:00,,,,0.000105,0.0000995,0.0000813,,,,0.00183,0.00176,0.00184,,,,,,
2023-03-11 17:34:00,,,,0.0000596,0.0000835,0.0000817,,,,0.00171,0.00161,0.00183,,,,,,
2023-03-11 17:36:00,,,,0.0000888,0.000126,0.0000888,,,,0.00177,0.00156,0.00197,,,,,,
2023-03-11 17:38:00,,,,0.0000883,0.0000956,0.0000830,,,,0.00171,0.00154,0.00185,,,,,,
2023-03-11 17:40:00,,,,0.0000905,0.0000955,0.0000922,,,,0.00177,0.00174,0.00190,,,,,,
2023-03-11 17:42:00,,,,0.0000878,0.0000862,0.0000915,,,,0.00169,0.00158,0.00205,,,,,,
2023-03-11 17:44:00,,,,0.0000851,0.0000830,0.0000872,,,,0.00162,0.00174,0.00183,,,,,,
2023-03-11 17:46:00,,,,0.0000832,0.000100,0.0000824,,,,0.00165,0.00147,0.00193,,,,,,
2023-03-11 17:48:00,,,,0.000104,0.0000929,0.0000790,,,,0.00186,0.00163,0.00180,,,,,,
2023-03-11 17:50:00,,,,0.0000816,0.000112,0.0000858,,,,0.00141,0.00162,0.00189,,,,,,
2023-03-11 17:52:00,,,,0.0000851,0.0000871,0.0000782,,,,0.00183,0.00149,0.00187,,,,,,
2023-03-11 17:54:00,,,,0.0000820,0.0000793,0.0000851,,,,0.00179,0.00135,0.00172,,,,,,
2023-03-11 17:56:00,,,,0.0000805,0.000102,0.0000835,,,,0.00165,0.00172,0.00183,,,,,,
2023-03-11 17:58:00,,,,0.0000939,0.0000791,0.000104,,,,0.00169,0.00166,0.00185,,,,,,
2023-03-11 18:00:00,,,,0.0000867,0.0000960,0.0000903,,,,0.00192,0.00174,0.00180,,,,,,
2023-03-11 18:02:00,,,,0.0000797,0.0000859,0.0000900,,,,0.00171,0.00161,0.00187,,,,,,
2023-03-11 18:04:00,,,,0.0000958,0.0000901,0.0000889,,,,0.00181,0.00157,0.00201,,,,,,
2023-03-11 18:06:00,,,,0.0000885,0.0000937,0.0000797,,,,0.00175,0.00147,0.00193,,,,,,
2023-03-11 18:08:00,,,,0.000119,0.0000943,0.0000898,,,,0.00175,0.00151,0.00187,,,,,,
2023-03-11 18:10:00,,,,0.0000866,0.0000892,0.0000842,,,,0.00198,0.00166,0.00183,,,,,,
2023-03-11 18:12:00,,,,0.0000904,0.0000824,0.0000904,,,,0.00171,0.00176,0.00188,,,,,,
2023-03-11 18:14:00,,,,0.0000895,0.0000668,0.0000858,,,,0.00179,0.00161,0.00182,,,,,,
2023-03-11 18:16:00,,,,0.0000799,0.0000933,0.0000925,,,,0.00147,0.00174,0.00187,,,,,,
2023-03-11 18:18:00,,,,0.0000831,0.0000845,0.0000851,,,,0.00174,0.00167,0.00181,,,,,,
2023-03-11 18:20:00,,,,0.0000841,0.0000980,0.0000858,,,,0.00172,0.00151,0.00179,,,,,,
2023-03-11 18:22:00,,,,0.0000903,0.0000878,0.0000904,,,,0.00200,0.00153,0.00192,,,,,,
2023-03-11 18:24:00,,,,0.0000817,0.0000911,0.0000830,,,,0.00177,0.00160,0.00178,,,,,,
2023-03-11 18:26:00,,,,0.0000875,0.0000830,0.0000875,,,,0.00164,0.00158,0.00179,,,,,,
2023-03-11 18:28:00,,,,0.0000848,0.0000851,0.0000770,,,,0.00164,0.00157,0.00198,,,,,,
2023-03-11 18:30:00,,,,0.0000808,0.0000847,0.0000894,,,,0.00181,0.00173,0.00180,,,,,,
2023-03-11 18:32:00,,,,0.0000953,0.000109,0.0000946,,,,0.00166,0.00177,0.00199,,,,,,
2023-03-11 18:34:00,,,,0.0000853,0.0000885,0.0000866,,,,0.00170,0.00168,0.00195,,,,,,
2023-03-11 18:36:00,,,,0.0000828,0.0000845,0.0000934,,,,0.00167,0.00171,0.00185,,,,,,
2023-03-11 18:38:00,,,,0.0000842,0.0000868,0.0000939,,,,0.00178,0.000960,0.00185,,,,,,
2023-03-11 18:40:00,,,,0.0000695,0.0000947,0.0000849,,,,0.00174,0.00123,0.00199,,,,,,
2023-03-11 18:42:00,,,,0.0000846,0.0000890,0.0000803,,,,0.00165,0.00177,0.00190,,,,,,
2023-03-11 18:44:00,,,,0.0000341,0.0000922,0.0000854,,,,0.00176,0.00165,0.00188,,,,,,
2023-03-11 18:46:00,,,,0.0000853,0.0000934,0.0000755,,,,0.00174,0.00165,0.00181,,,,,,
2023-03-11 18:48:00,,,,0.0000766,0.0000983,0.000115,,,,0.00174,0.00157,0.00185,,,,,,
2023-03-11 18:50:00,,,,0.0000891,0.000104,0.000136,,,,0.00162,0.00157,0.00182,,,,,,
2023-03-11 18:52:00,,,,0.0000843,0.0000803,0.0000871,,,,0.00174,0.00160,0.00182,,,,,,
2023-03-11 18:54:00,,,,0.0000890,0.0000863,0.0000897,,,,0.00175,0.00161,0.00184,,,,,,
2023-03-11 18:56:00,,,,0.0000857,0.0000785,0.0000870,,,,0.00166,0.00157,0.00180,,,,,,
2023-03-11 18:58:00,,,,0.0000921,0.0000738,0.0000920,,,,0.00171,0.00179,0.00199,,,,,,
2023-03-11 19:00:00,,,,0.0000977,0.000109,0.0000826,,,,0.00177,0.00172,0.00185,,,,,,
2023-03-11 19:02:00,,,,0.0000946,0.0000903,0.0000846,,,,0.00181,0.00168,0.00197,,,,,,
2023-03-11 19:04:00,,,,0.0000825,0.0000861,0.0000832,,,,0.00167,0.00143,0.00186,,,,,,
2023-03-11 19:06:00,,,,0.0000810,0.0000878,0.0000903,,,,0.00188,0.00167,0.00182,,,,,,
2023-03-11 19:08:00,,,,0.0000815,0.0000766,0.0000953,,,,0.00210,0.00161,0.00226,,,,,,
2023-03-11 19:10:00,,,,0.0000855,0.0000870,0.0000853,,,,0.00169,0.00178,0.00201,,,,,,
2023-03-11 19:12:00,,,,0.0000876,0.0000827,0.0000961,,,,0.00172,0.00165,0.00181,,,,,,
2023-03-11 19:14:00,,,,0.0000813,0.0000861,0.0000883,,,,0.00172,0.00136,0.00181,,,,,,
2023-03-11 19:16:00,,,,0.0000826,0.0000942,0.0000850,,,,0.00172,0.00160,0.00186,,,,,,
2023-03-11 19:18:00,,,,0.0000794,0.0000910,0.0000856,,,,0.00179,0.00168,0.00185,,,,,,
2023-03-11 19:20:00,,,,0.0000488,0.0000838,0.000109,,,,0.00175,0.00177,0.00210,,,,,,
2023-03-11 19:22:00,,,,0.0000737,0.0000978,0.0000734,,,,0.00184,0.00141,0.00179,,,,,,
2023-03-11 19:24:00,,,,0.0000892,0.0000849,0.0000951,,,,0.00163,0.00156,0.00183,,,,,,
2023-03-11 19:26:00,,,,0.0000858,0.0000817,0.0000881,,,,0.00170,0.00165,0.00191,,,,,,
2023-03-11 19:28:00,,,,0.0000924,0.0000944,0.0000852,,,,0.00174,0.00156,0.00183,,,,,,
2023-03-11 19:30:00,,,,0.0000869,0.0000860,0.0000807,,,,0.00167,0.00164,0.00207,,,,,,
2023-03-11 19:32:00,,,,0.0000916,0.0000879,0.000129,,,,0.00174,0.00148,0.00176,,,,,,
2023-03-11 19:34:00,,,,0.0000916,0.0000883,0.0000844,,,,0.00181,0.00154,0.00184,,,,,,
2023-03-11 19:36:00,,,,0.0000754,0.0000822,0.0000762,,,,0.00166,0.00167,0.00179,,,,,,
2023-03-11 19:38:00,,,,0.0000795,0.0000799,0.0000803,,,,0.00169,0.00168,0.00192,,,,,,
2023-03-11 19:40:00,,,,0.0000866,0.0000744,0.0000456,,,,0.00180,0.00163,0.00188,,,,,,
2023-03-11 19:42:00,,,,0.0000975,0.0000908,0.000176,,,,0.00167,0.00153,0.00178,,,,,,
2023-03-11 19:44:00,,,,0.0000949,0.0000838,0.0000676,,,,0.00142,0.00170,0.00189,,,,,,
2023-03-11 19:46:00,,,,0.0000891,0.0000850,0.0000905,,,,0.00168,0.00160,0.00184,,,,,,
2023-03-11 19:48:00,,,,0.0000864,0.0000878,0.0000865,,,,0.00175,0.00172,0.00184,,,,,,
2023-03-11 19:50:00,,,,0.0000914,0.0000978,0.0000898,,,,0.00173,0.00174,0.00179,,,,,,
2023-03-11 19:52:00,,,,0.0000780,0.0000851,0.0000946,,,,0.00175,0.00156,0.00185,,,,,,
2023-03-11 19:54:00,,,,0.0000892,0.0000862,0.0000864,,,,0.00174,0.00141,0.00187,,,,,,
2023-03-11 19:56:00,,,,0.0000867,0.000101,0.0000840,,,,0.00177,0.00153,0.00182,,,,,,
2023-03-11 19:58:00,,,,0.0000750,0.0000881,0.0000778,,,,0.00172,0.00187,0.00186,,,,,,
2023-03-11 20:00:00,,,,0.0000748,0.0000831,0.0000924,,,,0.00170,0.00165,0.00189,,,,,,
2023-03-11 20:02:00,,,,0.0000683,0.0000870,0.0000872,,,,0.00173,0.00171,0.00189,,,,,,
2023-03-11 20:04:00,,,,0.0000696,0.0000863,0.0000838,,,,0.00177,0.00160,0.00182,,,,,,
2023-03-11 20:06:00,,,,0.0000851,0.0000938,0.0000960,,,,0.00183,0.00143,0.00182,,,,,,
2023-03-11 20:08:00,,,,0.0000854,0.0000874,0.0000874,,,,0.00166,0.00162,0.00239,,,,,,
2023-03-11 20:10:00,,,,0.0000832,0.0000823,0.0000927,,,,0.00171,0.00167,0.00186,,,,,,
2023-03-11 20:12:00,,,,0.0000899,0.0000902,0.0000766,,,,0.00177,0.00167,0.00197,,,,,,
2023-03-11 20:14:00,,,,0.0000847,0.0000861,0.0000838,,,,0.00178,0.00148,0.00180,,,,,,
2023-03-11 20:16:00,,,,0.0000938,0.0000973,0.0000811,,,,0.00159,0.00146,0.00182,,,,,,
2023-03-11 20:18:00,,,,0.0000828,0.0000883,0.0000688,,,,0.00181,0.00147,0.00184,,,,,,
2023-03-11 20:20:00,,,,0.0000950,0.0000736,0.000126,,,,0.00178,0.00160,0.00184,,,,,,
2023-03-11 20:22:00,,,,0.000115,0.0000932,0.0000824,,,,0.00171,0.00163,0.00190,,,,,,
2023-03-11 20:24:00,,,,0.0000829,0.0000791,0.0000885,,,,0.00162,0.00165,0.00192,,,,,,
2023-03-11 20:26:00,,,,0.0000892,0.0000847,0.0000889,,,,0.00169,0.00167,0.00181,,,,,,
2023-03-11 20:28:00,,,,0.0000829,0.0000929,0.0000906,,,,0.00174,0.00197,0.00198,,,,,,
2023-03-11 20:30:00,,,,0.0000851,0.0000984,0.0000749,,,,0.00172,0.00172,0.00188,,,,,,
2023-03-11 20:32:00,,,,0.0000874,0.0000863,0.0000743,,,,0.00159,0.00151,0.00201,,,,,,
2023-03-11 20:34:00,,,,0.0000919,0.000109,0.0000814,,,,0.00174,0.00176,0.00193,,,,,,
2023-03-11 20:36:00,,,,0.0000971,0.0000864,0.0000884,,,,0.00189,0.00166,0.00179,,,,,,
2023-03-11 20:38:00,,,,0.0000789,0.0000954,0.0000902,,,,0.00173,0.00160,0.00192,,,,,,
2023-03-11 20:40:00,,,,0.000103,0.0000862,0.0000813,,,,0.00178,0.00187,0.00174,,,,,,
2023-03-11 20:42:00,,,,0.0000737,0.0000596,0.0000966,,,,0.00177,0.00163,0.00199,,,,,,
2023-03-11 20:44:00,,,,0.0000879,0.0000887,0.0000829,,,,0.00181,0.00206,0.00189,,,,,,
2023-03-11 20:46:00,,,,0.0000904,0.0000867,0.0000901,,,,0.00176,0.00166,0.00186,,,,,,
2023-03-11 20:48:00,,,,0.0000942,0.0000980,0.0000917,,,,0.00179,0.00164,0.00180,,,,,,
2023-03-11 20:50:00,,,,0.000103,0.0000939,0.0000836,,,,0.00175,0.00164,0.00186,,,,,,
2023-03-11 20:52:00,,,,0.0000860,0.0000841,0.0000735,,,,0.00173,0.00151,0.00186,,,,,,
2023-03-11 20:54:00,,,,0.0000925,0.000131,0.0000897,,,,0.00186,0.00162,0.00182,,,,,,
2023-03-11 20:56:00,,,,0.0000862,0.0000891,0.0000882,,,,0.00163,0.00173,0.00188,,,,,,
2023-03-11 20:58:00,,,,0.000108,0.0000899,0.0000881,,,,0.00176,0.00159,0.00206,,,,,,
2023-03-11 21:00:00,,,,0.0000917,0.0000827,0.000104,,,,0.00173,0.00160,0.00192,,,,,,
2023-03-11 21:02:00,,,,0.0000834,0.0000873,0.0000934,,,,0.00174,0.00162,0.00186,,,,,,
2023-03-11 21:04:00,,,,0.0000796,0.0000898,0.0000894,,,,0.00169,0.00132,0.00186,,,,,,
2023-03-11 21:06:00,,,,0.0000827,0.0000814,0.0000812,,,,0.00183,0.00191,0.00178,,,,,,
2023-03-11 21:08:00,,,,0.000109,0.0000782,0.000112,,,,0.00180,0.00156,0.00187,,,,,,
2023-03-11 21:10:00,,,,0.0000836,0.0000855,0.0000962,,,,0.00166,0.00163,0.00182,,,,,,
2023-03-11 21:12:00,,,,0.0000858,0.0000974,0.0000830,,,,0.00181,0.00212,0.00204,,,,,,
2023-03-11 21:14:00,,,,0.0000932,0.0000998,0.0000961,,,,0.00186,0.00165,0.00180,,,,,,
2023-03-11 21:16:00,,,,0.0000850,0.0000877,0.000120,,,,0.00168,0.00150,0.00184,,,,,,
2023-03-11 21:18:00,,,,0.0000809,0.000103,0.0000847,,,,0.00164,0.00166,0.00191,,,,,,
2023-03-11 21:20:00,,,,0.0000845,0.000104,0.0000888,,,,0.00170,0.00158,0.00198,,,,,,
2023-03-11 21:22:00,,,,0.0000801,0.0000920,0.0000959,,,,0.00178,0.00165,0.00199,,,,,,
2023-03-11 21:24:00,,,,0.0000751,0.0000772,0.0000552,,,,0.00166,0.00161,0.00186,,,,,,
2023-03-11 21:26:00,,,,0.000110,0.0000857,0.0000802,,,,0.00182,0.00166,0.00195,,,,,,
2023-03-11 21:28:00,,,,0.0000877,0.000106,0.0000866,,,,0.00173,0.00168,0.00182,,,,,,
2023-03-11 21:30:00,,,,0.0000814,0.0000834,0.0000849,,,,0.00181,0.00164,0.00176,,,,,,
2023-03-11 21:32:00,,,,0.000102,0.0000841,0.0000975,,,,0.00179,0.00185,0.00187,,,,,,
2023-03-11 21:34:00,,,,0.0000828,0.000104,0.0000778,,,,0.00182,0.00123,0.00189,,,,,,
2023-03-11 21:36:00,,,,0.0000944,0.0000937,0.0000851,,,,0.00176,0.00168,0.00181,,,,,,
2023-03-11 21:38:00,,,,0.0000854,0.0000844,0.0000931,,,,0.00181,0.00183,0.00183,,,,,,
2023-03-11 21:40:00,,,,0.0000832,0.000117,0.0000955,,,,0.00174,0.00161,0.00188,,,,,,
2023-03-11 21:42:00,,,,0.0000850,0.0000960,0.0000746,,,,0.00183,0.00159,0.00180,,,,,,
2023-03-11 21:44:00,,,,0.000108,0.0000884,0.0000912,,,,0.00165,0.00166,0.00183,,,,,,
2023-03-11 21:46:00,,,,0.0000793,0.0000814,0.0000766,,,,0.00176,0.00137,0.00184,,,,,,
2023-03-11 21:48:00,,,,0.0000754,0.0000900,0.0000877,,,,0.00162,0.00161,0.00185,,,,,,
2023-03-11 21:50:00,,,,0.0000785,0.0000857,0.000108,,,,0.00175,0.00174,0.00202,,,,,,
2023-03-11 21:52:00,,,,0.0000804,0.0000915,0.0000931,,,,0.00163,0.00179,0.00190,,,,,,
2023-03-11 21:54:00,,,,0.000126,0.0000884,0.000104,,,,0.00176,0.00167,0.00182,,,,,,
2023-03-11 21:56:00,,,,0.0000913,0.0000853,0.0000922,,,,0.00177,0.00169,0.00197,,,,,,
2023-03-11 21:58:00,,,,0.0000802,0.0000951,0.0000842,,,,0.00178,0.00166,0.00171,,,,,,
2023-03-11 22:00:00,,,,0.0000877,0.0000832,0.0000925,,,,0.00166,0.00163,0.00183,,,,,,
2023-03-11 22:02:00,,,,0.0000747,0.0000867,0.0000887,,,,0.00175,0.00200,0.00174,,,,,,
2023-03-11 22:04:00,,,,0.0000753,0.0000866,0.0000887,,,,0.00175,0.00150,0.00195,,,,,,
2023-03-11 22:06:00,,,,0.0000849,0.0000851,0.0000882,,,,0.00176,0.00145,0.00183,,,,,,
2023-03-11 22:08:00,,,,0.0000847,0.0000874,0.0000969,,,,0.00176,0.00154,0.00181,,,,,,
2023-03-11 22:10:00,,,,0.0000804,0.0000816,0.0000900,,,,0.00183,0.00160,0.00186,,,,,,
2023-03-11 22:12:00,,,,0.0000835,0.0000835,0.0000919,,,,0.00168,0.00165,0.00183,,,,,,
2023-03-11 22:14:00,,,,0.0000931,0.0000866,0.0000746,,,,0.00182,0.00159,0.00185,,,,,,
2023-03-11 22:16:00,,,,0.0000901,0.0000893,0.0000901,,,,0.00165,0.00161,0.00182,,,,,,
2023-03-11 22:18:00,,,,0.0000812,0.0000863,0.0000724,,,,0.00174,0.00164,0.00184,,,,,,
2023-03-11 22:20:00,,,,0.0000946,0.0000907,0.0000892,,,,0.00173,0.00167,0.00193,,,,,,
2023-03-11 22:22:00,,,,0.0000946,0.0000919,0.0000889,,,,0.00163,0.00167,0.00188,,,,,,
2023-03-11 22:24:00,,,,0.0000833,0.0000894,0.0000910,,,,0.00172,0.00171,0.00175,,,,,,
2023-03-11 22:26:00,,,,0.0000819,0.0000856,0.0000881,,,,0.00177,0.00190,0.00198,,,,,,
2023-03-11 22:28:00,,,,0.0000899,0.0000921,0.0000856,,,,0.00157,0.00166,0.00180,,,,,,
2023-03-11 22:30:00,,,,0.0000818,0.0000867,0.0000835,,,,0.00192,0.00136,0.00189,,,,,,
2023-03-11 22:32:00,,,,0.0000853,0.0000786,0.000154,,,,0.00160,0.00161,0.00181,,,,,,
2023-03-11 22:34:00,,,,0.0000828,0.0000746,0.0000883,,,,0.00179,0.00142,0.00173,,,,,,
2023-03-11 22:36:00,,,,0.0000753,0.0000719,0.0000778,,,,0.00177,0.00169,0.00183,,,,,,
2023-03-11 22:38:00,,,,0.0000757,0.0000835,0.000102,,,,0.00170,0.00179,0.00178,,,,,,
2023-03-11 22:40:00,,,,0.0000822,0.0000804,0.000773,,,,0.00173,0.00148,0.00186,,,,,,
2023-03-11 22:42:00,,,,0.0000751,0.000109,0.0000872,,,,0.00169,0.00149,0.00194,,,,,,
2023-03-11 22:44:00,,,,0.0000767,0.000110,0.0000890,,,,0.00171,0.00168,0.00181,,,,,,
2023-03-11 22:46:00,,,,0.0000851,0.0000838,0.0000855,,,,0.00182,0.00165,0.00181,,,,,,
2023-03-11 22:48:00,,,,0.0000851,0.0000904,0.0000990,,,,0.00175,0.00156,0.00186,,,,,,
2023-03-11 22:50:00,,,,0.0000887,0.0000989,0.0000792,,,,0.00169,0.00152,0.00185,,,,,,
2023-03-11 22:52:00,,,,0.0000845,0.0000907,0.0000982,,,,0.00163,0.00139,0.00195,,,,,,
2023-03-11 22:54:00,,,,0.0000920,0.0000851,0.0000848,,,,0.00172,0.00156,0.00189,,,,,,
2023-03-11 22:56:00,,,,0.0000896,0.0000891,0.0000944,,,,0.00177,0.00167,0.00180,,,,,,
2023-03-11 22:58:00,,,,0.0000834,0.000101,0.0000894,,,,0.00161,0.00161,0.00181,,,,,,
2023-03-11 23:00:00,,,,0.000103,0.0000989,0.0000859,,,,0.00176,0.00151,0.00184,,,,,,
2023-03-11 23:02:00,,,,0.000111,0.0000883,0.0000827,,,,0.00186,0.00160,0.00182,,,,,,
2023-03-11 23:04:00,,,,0.0000926,0.0000864,0.0000840,,,,0.00172,0.00171,0.00183,,,,,,
2023-03-11 23:06:00,,,,0.0000847,0.0000910,0.0000768,,,,0.00184,0.00171,0.00170,,,,,,
2023-03-11 23:08:00,,,,0.0000876,0.0000956,0.0000786,,,,0.00162,0.00159,0.00174,,,,,,
2023-03-11 23:10:00,,,,0.0000837,0.0000891,0.0000904,,,,0.00148,0.00156,0.00174,,,,,,
2023-03-11 23:12:00,,,,0.0000888,0.0000945,0.0000820,,,,0.00161,0.00157,0.00192,,,,,,
2023-03-11 23:14:00,,,,0.0000945,0.0000864,0.0000884,,,,0.00175,0.00157,0.00181,,,,,,
2023-03-11 23:16:00,,,,0.0000926,0.0000814,0.0000878,,,,0.00174,0.00164,0.00185,,,,,,
2023-03-11 23:18:00,,,,0.0000799,0.0000889,0.0000904,,,,0.00170,0.00171,0.00192,,,,,,
2023-03-11 23:20:00,,,,0.0000867,0.0000781,0.0000845,,,,0.00179,0.00176,0.00183,,,,,,
2023-03-11 23:22:00,,,,0.0000770,0.0000971,0.0000906,,,,0.00177,0.00168,0.00178,,,,,,
2023-03-11 23:24:00,,,,0.0000881,0.000100,0.0000916,,,,0.00216,0.00165,0.00183,,,,,,
2023-03-11 23:26:00,,,,0.0000872,0.0000834,0.0000748,,,,0.00175,0.00154,0.00185,,,,,,
2023-03-11 23:28:00,,,,0.0000906,0.0000845,0.0000903,,,,0.00176,0.00181,0.00195,,,,,,
2023-03-11 23:30:00,,,,0.0000823,0.000104,0.0000849,,,,0.00172,0.00171,0.00181,,,,,,
2023-03-11 23:32:00,,,,0.000104,0.0000886,0.0000890,,,,0.00171,0.00152,0.00202,,,,,,
2023-03-11 23:34:00,,,,0.0000907,0.0000776,0.0000847,,,,0.00177,0.00150,0.00187,,,,,,
2023-03-11 23:36:00,,,,0.0000950,0.0001000,0.000102,,,,0.00184,0.00142,0.00180,,,,,,
2023-03-11 23:38:00,,,,0.0000853,0.0000899,0.0000938,,,,0.00149,0.00159,0.00184,,,,,,
2023-03-11 23:40:00,,,,0.0000824,0.0000857,0.0000816,,,,0.00189,0.00172,0.00182,,,,,,
2023-03-11 23:42:00,,,,0.0000972,0.000108,0.0000954,,,,0.00175,0.00171,0.00187,,,,,,
2023-03-11 23:44:00,,,,0.0000791,0.0000898,0.0000846,,,,0.00173,0.00151,0.00183,,,,,,
2023-03-11 23:46:00,,,,0.0000919,0.0000917,0.0000743,,,,0.00164,0.00159,0.00183,,,,,,
