2023-03-11 12:32:00,0.0242,0.000550,0.000309
2023-03-11 12:36:00,0.0272,0.000821,0.000221
2023-03-11 12:40:00,0.0235,0.00180,0.000324
2023-03-11 12:44:00,0.0678,0.00853,0.000373
2023-03-11 12:48:00,0.0143,0.000485,0.000224
2023-03-11 12:52:00,0.0310,0.000700,0.000298
2023-03-11 12:56:00,0.0147,0.000733,0.000220
2023-03-11 13:00:00,0.0149,0.000493,0.000299
2023-03-11 13:04:00,0.0158,0.00180,0.000335
2023-03-11 13:08:00,0.0159,0.000498,0.000209
2023-03-11 13:12:00,0.0240,0.000500,0.000287
2023-03-11 13:16:00,0.0149,0.000900,0.000230
2023-03-11 13:20:00,0.0235,0.000675,0.000314
2023-03-11 13:24:00,0.173,0.00100,0.000312
2023-03-11 13:28:00,0.0151,0.000490,0.000211
2023-03-11 13:32:00,0.127,0.00880,0.000307
2023-03-11 13:36:00,0.0592,0.00100,0.000221
2023-03-11 13:40:00,0.0235,0.00120,0.000329
2023-03-11 13:44:00,0.0159,0.00949,0.000359
2023-03-11 13:48:00,0.0137,0.000468,0.000202
2023-03-11 13:52:00,0.0152,0.00829,0.000309
2023-03-11 13:56:00,0.0148,0.000913,0.000233
2023-03-11 14:00:00,0.0159,0.000700,0.000286
2023-03-11 14:04:00,0.0346,0.000940,0.000354
2023-03-11 14:08:00,0.0235,0.000494,0.000211
2023-03-11 14:12:00,0.0235,0.000700,0.000302
2023-03-11 14:16:00,0.0148,0.000850,0.000229
2023-03-11 14:20:00,0.0218,0.000700,0.000329
2023-03-11 14:24:00,0.0158,0.00200,0.000328
2023-03-11 14:28:00,0.0147,0.000494,0.000218
2023-03-11 14:32:00,0.0159,0.000493,0.000281
2023-03-11 14:36:00,0.376,0.00840,0.000358
2023-03-11 14:40:00,0.0165,0.000481,0.000222
2023-03-11 14:44:00,0.0272,0.00100,0.000327
2023-03-11 14:48:00,0.0159,0.000498,0.000245
2023-03-11 14:52:00,0.0208,0.000494,0.000331
2023-03-11 14:56:00,0.0160,0.0105,0.000364
2023-03-11 15:00:00,0.0151,0.000483,0.000211
2023-03-11 15:04:00,0.0158,0.00110,0.000333
2023-03-11 15:08:00,0.0208,0.000486,0.000204
2023-03-11 15:12:00,0.0159,0.000497,0.000261
2023-03-11 15:16:00,0.0160,0.00960,0.000361
2023-03-11 15:20:00,0.0330,0.000476,0.000196
2023-03-11 15:24:00,0.0170,0.00160,0.000368
2023-03-11 15:28:00,0.0306,0.000511,0.000199
2023-03-11 15:32:00,0.0480,0.00167,0.000295
2023-03-11 15:36:00,0.666,0.0103,0.000342
2023-03-11 15:40:00,0.0145,0.000465,0.000196
2023-03-11 15:44:00,0.0216,0.000875,0.000308
2023-03-11 15:48:00,0.0148,0.000484,0.000218
2023-03-11 15:52:00,0.0235,0.000550,0.000272
2023-03-11 15:56:00,0.0152,0.00200,0.000400
2023-03-11 16:00:00,0.0165,0.000478,0.000202
2023-03-11 16:04:00,0.0158,0.00813,0.000339
2023-03-11 16:08:00,0.0151,0.000495,0.000189
2023-03-11 16:12:00,0.0264,0.000500,0.000333
2023-03-11 16:16:00,0.0153,0.00893,0.000363
2023-03-11 16:20:00,0.0165,0.000476,0.000197
2023-03-11 16:24:00,0.0158,0.00960,0.000342
2023-03-11 16:28:00,0.0136,0.000467,0.000207
2023-03-11 16:32:00,0.0151,0.00120,0.000289
2023-03-11 16:36:00,0.666,0.0100,0.000364
2023-03-11 16:40:00,0.0152,0.000479,0.000207
2023-03-11 16:44:00,0.0154,0.00960,0.000359
2023-03-11 16:48:00,0.0310,0.000483,0.000208
2023-03-11 16:52:00,0.0159,0.000950,0.000311
2023-03-11 16:56:00,0.0153,0.00893,0.000382
2023-03-11 17:00:00,0.0128,0.000454,0.000199
2023-03-11 17:04:00,0.0870,0.00815,0.000333
2023-03-11 17:08:00,0.0149,0.000494,0.000208
2023-03-11 17:12:00,0.0235,0.000850,0.000295
2023-03-11 17:16:00,0.0154,0.0104,0.000413
2023-03-11 17:20:00,0.0678,0.000470,0.000187
2023-03-11 17:24:00,0.0156,0.000962,0.000328
2023-03-11 17:28:00,0.173,0.0109,0.000326
2023-03-11 17:32:00,0.0194,0.000444,0.000183
2023-03-11 17:36:00,0.0832,0.00914,0.000336
2023-03-11 17:40:00,0.0151,0.000481,0.000202
2023-03-11 17:44:00,0.109,0.00167,0.000325
2023-03-11 17:48:00,0.0189,0.00880,0.000353
2023-03-11 17:52:00,0.0659,0.000484,0.000217
2023-03-11 17:56:00,0.0153,0.00933,0.000380
2023-03-11 18:00:00,0.0330,0.000492,0.000229
2023-03-11 18:04:00,0.0151,0.00165,0.000363
2023-03-11 18:08:00,0.0158,0.000800,0.000299
2023-03-11 18:12:00,0.0165,0.000474,0.000217
2023-03-11 18:16:00,0.0153,0.00893,0.000380
2023-03-11 18:20:00,0.0137,0.000448,0.000188
2023-03-11 18:24:00,0.0216,0.00923,0.000350
2023-03-11 18:28:00,0.0216,0.00125,0.000290
2023-03-11 18:32:00,0.0148,0.000488,0.000208
2023-03-11 18:36:00,0.0314,0.0104,0.000372
2023-03-11 18:40:00,0.0141,0.000475,0.000207
2023-03-11 18:44:00,0.0296,0.00873,0.000336
2023-03-11 18:48:00,0.0159,0.00880,0.000338
2023-03-11 18:52:00,0.0387,0.000452,0.000196
2023-03-11 18:56:00,0.0152,0.00829,0.000370
2023-03-11 19:00:00,0.0165,0.000474,0.000202
2023-03-11 19:04:00,0.0158,0.00862,0.000343
2023-03-11 19:08:00,0.0403,0.00983,0.000344
2023-03-11 19:12:00,0.0165,0.000484,0.000196
2023-03-11 19:16:00,0.0152,0.00829,0.000366
2023-03-11 19:20:00,0.0170,0.000474,0.000188
2023-03-11 19:24:00,0.0490,0.0101,0.000331
2023-03-11 19:28:00,0.0272,0.000900,0.000288
2023-03-11 19:32:00,0.0544,0.000493,0.000210
2023-03-11 19:36:00,0.0512,0.0107,0.000308
2023-03-11 19:40:00,0.0387,0.000440,0.000178
2023-03-11 19:44:00,0.0282,0.00190,0.000339
2023-03-11 19:48:00,0.0226,0.00816,0.000332
2023-03-11 19:52:00,0.0165,0.000473,0.000200
2023-03-11 19:56:00,0.0153,0.00900,0.000388
2023-03-11 20:00:00,0.0165,0.000464,0.000196
2023-03-11 20:04:00,0.0158,0.00914,0.000317
2023-03-11 20:08:00,0.0294,0.00185,0.000316
2023-03-11 20:12:00,0.0148,0.000448,0.000188
2023-03-11 20:16:00,0.0155,0.0107,0.000380
2023-03-11 20:20:00,0.0170,0.000465,0.000194
2023-03-11 20:24:00,0.0272,0.00867,0.000349
2023-03-11 20:28:00,0.108,0.00153,0.000298
2023-03-11 20:32:00,0.0147,0.000466,0.000181
2023-03-11 20:36:00,0.0253,0.0114,0.000342
2023-03-11 20:40:00,0.0237,0.00130,0.000313
2023-03-11 20:44:00,0.140,0.000580,0.000213
2023-03-11 20:48:00,0.0306,0.00173,0.000329
2023-03-11 20:52:00,0.0149,0.000487,0.000213
2023-03-11 20:56:00,0.0152,0.00200,0.000365
2023-03-11 21:00:00,0.0141,0.000667,0.000303
2023-03-11 21:04:00,0.0159,0.000657,0.000211
2023-03-11 21:08:00,0.0153,0.00937,0.000329
2023-03-11 21:12:00,0.0141,0.000454,0.000182
2023-03-11 21:16:00,0.0154,0.00978,0.000408
2023-03-11 21:20:00,0.0159,0.000567,0.000306
2023-03-11 21:24:00,0.0159,0.000775,0.000235
2023-03-11 21:28:00,0.0157,0.00125,0.000278
2023-03-11 21:32:00,0.0146,0.000462,0.000209
2023-03-11 21:36:00,0.0526,0.00197,0.000342
2023-03-11 21:40:00,0.0159,0.000860,0.000279
2023-03-11 21:44:00,0.0154,0.000910,0.000223
2023-03-11 21:48:00,0.0254,0.00190,0.000331
2023-03-11 21:52:00,0.0165,0.000478,0.000204
2023-03-11 21:56:00,0.0153,0.00893,0.000384
2023-03-11 22:00:00,0.0235,0.000497,0.000301
2023-03-11 22:04:00,0.0149,0.000533,0.000217
2023-03-11 22:08:00,0.0304,0.000812,0.000297
2023-03-11 22:12:00,0.0147,0.000485,0.000227
2023-03-11 22:16:00,0.0151,0.000943,0.000361
2023-03-11 22:20:00,0.0528,0.000493,0.000304
2023-03-11 22:24:00,0.0159,0.000691,0.000220
2023-03-11 22:28:00,0.0151,0.000938,0.000288
2023-03-11 22:32:00,0.0134,0.000476,0.000215
2023-03-11 22:36:00,0.0470,0.00975,0.000349
2023-03-11 22:40:00,0.0163,0.00818,0.000298
2023-03-11 22:44:00,0.0159,0.000691,0.000208
2023-03-11 22:48:00,0.0451,0.000729,0.000307
2023-03-11 22:52:00,0.0137,0.000461,0.000222
2023-03-11 22:56:00,0.0159,0.00168,0.000386
2023-03-11 23:00:00,0.0159,0.000740,0.000321
2023-03-11 23:04:00,0.0159,0.000736,0.000229
2023-03-11 23:08:00,0.0192,0.00200,0.000343
2023-03-11 23:12:00,0.0659,0.000477,0.000218
2023-03-11 23:16:00,0.0154,0.0103,0.000370
2023-03-11 23:20:00,0.0310,0.00135,0.000304
2023-03-11 23:24:00,0.0349,0.000499,0.000213
2023-03-11 23:28:00,0.0158,0.00200,0.000289
2023-03-11 23:32:00,0.0165,0.000470,0.000200
2023-03-11 23:36:00,0.0413,0.00949,0.000329
2023-03-11 23:40:00,0.0266,0.000495,0.000311
2023-03-11 23:44:00,0.0159,0.000888,0.000218
2023-03-11 23:48:00,0.0230,0.00931,0.000330
2023-03-11 23:52:00,0.0235,0.000700,0.000298
2023-03-11 23:56:00,0.0146,0.000637,0.000230
2023-03-12 00:00:00,0.0149,0.000925,0.000326
2023-03-12 00:04:00,0.0153,0.000622,0.000229
2023-03-12 00:08:00,0.0902,0.00164,0.000311
2023-03-12 00:12:00,0.0149,0.000600,0.000322
2023-03-12 00:16:00,0.0152,0.000589,0.000235
2023-03-12 00:20:00,0.0310,0.000600,0.000313
2023-03-12 00:24:00,0.0301,0.000617,0.000241
2023-03-12 00:28:00,0.0245,0.00165,0.000287
2023-03-12 00:32:00,0.0310,0.000675,0.000282
2023-03-12 00:36:00,0.0216,0.000950,0.000219
2023-03-12 00:40:00,0.0947,0.00120,0.000315
2023-03-12 00:44:00,0.0349,0.000491,0.000223
2023-03-12 00:48:00,0.0306,0.00170,0.000336
2023-03-12 00:52:00,0.0159,0.000775,0.000321
2023-03-12 00:56:00,0.0150,0.000978,0.000220
2023-03-12 01:00:00,0.0870,0.000575,0.000326
2023-03-12 01:04:00,0.0159,0.000825,0.000233
2023-03-12 01:08:00,0.0226,0.00140,0.000319
2023-03-12 01:12:00,0.0237,0.00120,0.000324
2023-03-12 01:16:00,0.0155,0.000683,0.000224
2023-03-12 01:20:00,0.0315,0.000950,0.000332
2023-03-12 01:24:00,0.0154,0.000800,0.000229
2023-03-12 01:28:00,0.0272,0.00100,0.000283
2023-03-12 01:32:00,0.126,0.000800,0.000300
2023-03-12 01:36:00,0.0159,0.000971,0.000206
2023-03-12 01:40:00,0.0317,0.00130,0.000301
2023-03-12 01:44:00,0.0204,0.000683,0.000229
2023-03-12 01:48:00,0.0149,0.000880,0.000335
2023-03-12 01:52:00,0.0310,0.000600,0.000298
2023-03-12 01:56:00,0.0155,0.000967,0.000231
2023-03-12 02:00:00,0.0235,0.000567,0.000286
2023-03-12 02:04:00,0.0174,0.000612,0.000215
2023-03-12 02:08:00,0.0451,0.00160,0.000327
2023-03-12 02:12:00,0.0163,0.00140,0.000323
2023-03-12 02:16:00,0.0151,0.00120,0.000222
2023-03-12 02:20:00,0.0416,0.000493,0.000309
2023-03-12 02:24:00,0.0147,0.000637,0.000218
2023-03-12 02:28:00,0.0272,0.00200,0.000307
2023-03-12 02:32:00,0.0160,0.00902,0.000320
2023-03-12 02:36:00,0.0170,0.000775,0.000235
2023-03-12 02:40:00,0.0159,0.00135,0.000322
2023-03-12 02:44:00,0.0159,0.0101,0.000329
2023-03-12 02:48:00,0.0160,0.000492,0.000214
2023-03-12 02:52:00,0.0208,0.000500,0.000333
2023-03-12 02:56:00,0.0149,0.000880,0.000238
2023-03-12 03:00:00,0.0235,0.000940,0.000284
2023-03-12 03:04:00,0.0150,0.000958,0.000335
2023-03-12 03:08:00,0.0141,0.000473,0.000204
2023-03-12 03:12:00,0.0159,0.000600,0.000286
2023-03-12 03:16:00,0.0141,0.000677,0.000231
2023-03-12 03:20:00,0.0235,0.000900,0.000278
2023-03-12 03:24:00,0.0155,0.0106,0.000362
2023-03-12 03:28:00,0.0272,0.000625,0.000215
2023-03-12 03:32:00,0.0235,0.00160,0.000290
2023-03-12 03:36:00,0.0272,0.000958,0.000215
2023-03-12 03:40:00,0.0208,0.000494,0.000314
2023-03-12 03:44:00,0.0870,0.00896,0.000311
2023-03-12 03:48:00,0.0159,0.000486,0.000206
2023-03-12 03:52:00,0.0159,0.000617,0.000303
2023-03-12 03:56:00,0.0154,0.000657,0.000212
2023-03-12 04:00:00,0.0320,0.00100,0.000307
2023-03-12 04:04:00,0.0158,0.00100,0.000329
2023-03-12 04:08:00,0.0160,0.000491,0.000216
2023-03-12 04:12:00,0.0422,0.000495,0.000325
2023-03-12 04:16:00,0.0149,0.000709,0.000220
2023-03-12 04:20:00,0.0470,0.000740,0.000318
2023-03-12 04:24:00,0.0158,0.00100,0.000331
2023-03-12 04:28:00,0.0189,0.000469,0.000190
2023-03-12 04:32:00,0.0310,0.000733,0.000314
2023-03-12 04:36:00,0.0158,0.000831,0.000214
2023-03-12 04:40:00,0.0158,0.000617,0.000310
2023-03-12 04:44:00,0.0493,0.0115,0.000350
2023-03-12 04:48:00,0.0159,0.000486,0.000208
2023-03-12 04:52:00,0.0159,0.000740,0.000287
2023-03-12 04:56:00,0.0154,0.000800,0.000235
2023-03-12 05:00:00,0.0832,0.000495,0.000342
2023-03-12 05:04:00,0.0251,0.0110,0.000336
2023-03-12 05:08:00,0.0160,0.000491,0.000197
2023-03-12 05:12:00,0.0158,0.000640,0.000303
2023-03-12 05:16:00,0.0155,0.000671,0.000222
2023-03-12 05:20:00,0.0151,0.000940,0.000298
2023-03-12 05:24:00,0.0158,0.00862,0.000333
2023-03-12 05:28:00,0.0159,0.000490,0.000208
2023-03-12 05:32:00,0.0264,0.000494,0.000323
2023-03-12 05:36:00,0.0789,0.000917,0.000225
2023-03-12 05:40:00,0.0235,0.000713,0.000288
2023-03-12 05:44:00,0.0158,0.00183,0.000325
2023-03-12 05:48:00,0.0184,0.000473,0.000191
2023-03-12 05:52:00,0.0159,0.000675,0.000307
2023-03-12 05:56:00,0.0159,0.00120,0.000356
2023-03-12 06:00:00,0.0170,0.000486,0.000206
2023-03-12 06:04:00,0.0339,0.00153,0.000354
2023-03-12 06:08:00,0.0159,0.000490,0.000208
2023-03-12 06:12:00,0.0159,0.000733,0.000303
2023-03-12 06:16:00,0.0153,0.00907,0.000373
2023-03-12 06:20:00,0.0198,0.000453,0.000188
2023-03-12 06:24:00,0.0216,0.00200,0.000329
2023-03-12 06:28:00,0.0158,0.000488,0.000192
2023-03-12 06:32:00,0.0310,0.000783,0.000288
2023-03-12 06:36:00,0.0621,0.0105,0.000363
2023-03-12 06:40:00,0.0147,0.000470,0.000191
2023-03-12 06:44:00,0.0218,0.00983,0.000329
2023-03-12 06:48:00,0.0210,0.000497,0.000200
2023-03-12 06:52:00,0.0208,0.000494,0.000331
2023-03-12 06:56:00,0.0640,0.00889,0.000361
2023-03-12 07:00:00,0.0152,0.000477,0.000200
2023-03-12 07:04:00,0.0216,0.000958,0.000335
2023-03-12 07:08:00,0.0208,0.000474,0.000193
2023-03-12 07:12:00,0.0235,0.00147,0.000338
2023-03-12 07:16:00,0.0154,0.0101,0.000347
2023-03-12 07:20:00,0.0145,0.000482,0.000204
2023-03-12 07:24:00,0.802,0.0135,0.000388
2023-03-12 07:28:00,0.0554,0.000499,0.000208
2023-03-12 07:32:00,0.0845,0.000927,0.000303
2023-03-12 07:36:00,0.0582,0.0103,0.000347
2023-03-12 07:40:00,0.0227,0.000467,0.000204
2023-03-12 07:44:00,0.174,0.00815,0.000332
2023-03-12 07:48:00,0.0159,0.000498,0.000213
2023-03-12 07:52:00,0.0159,0.000840,0.000288
2023-03-12 07:56:00,0.0152,0.00200,0.000388
2023-03-12 08:00:00,0.0165,0.000481,0.000202
2023-03-12 08:04:00,0.0158,0.00177,0.000338
2023-03-12 08:08:00,0.0159,0.000477,0.000200
2023-03-12 08:12:00,0.0208,0.000494,0.000331
2023-03-12 08:16:00,0.0156,0.0116,0.000382
2023-03-12 08:20:00,0.0134,0.000457,0.000188
2023-03-12 08:24:00,0.0251,0.00873,0.000359
2023-03-12 08:28:00,0.0147,0.000473,0.000188
2023-03-12 08:32:00,0.0159,0.000900,0.000328
2023-03-12 08:36:00,0.0206,0.00949,0.000347
2023-03-12 08:40:00,0.0170,0.000469,0.000204
2023-03-12 08:44:00,0.0245,0.0106,0.000342
2023-03-12 08:48:00,0.0909,0.000963,0.000323
2023-03-12 08:52:00,0.0143,0.000471,0.000204
2023-03-12 08:56:00,0.0154,0.00994,0.000371
2023-03-12 09:00:00,0.0194,0.000451,0.000186
2023-03-12 09:04:00,0.0216,0.0105,0.000335
2023-03-12 09:08:00,0.0226,0.00164,0.000283
2023-03-12 09:12:00,0.0152,0.000479,0.000201
2023-03-12 09:16:00,0.0155,0.0111,0.000397
2023-03-12 09:20:00,0.0147,0.000484,0.000217
2023-03-12 09:24:00,0.0216,0.00200,0.000335
2023-03-12 09:28:00,0.0216,0.00160,0.000291
2023-03-12 09:32:00,0.0145,0.000453,0.000197
2023-03-12 09:36:00,0.0286,0.00145,0.000317
2023-03-12 09:40:00,0.0145,0.000461,0.000188
2023-03-12 09:44:00,0.0296,0.0103,0.000335
2023-03-12 09:48:00,0.0261,0.00983,0.000351
2023-03-12 09:52:00,0.0330,0.000472,0.000207
2023-03-12 09:56:00,0.0159,0.00110,0.000366
2023-03-12 10:00:00,0.0149,0.000482,0.000204
2023-03-12 10:04:00,0.0979,0.000978,0.000349
2023-03-12 10:08:00,0.0159,0.00815,0.000308
2023-03-12 10:12:00,0.0330,0.000483,0.000191
2023-03-12 10:16:00,0.0153,0.00907,0.000375
2023-03-12 10:20:00,0.0387,0.000461,0.000197
2023-03-12 10:24:00,0.0272,0.00923,0.000332
2023-03-12 10:28:00,0.0221,0.00160,0.000282
2023-03-12 10:32:00,0.0165,0.000480,0.000218
2023-03-12 10:36:00,0.0315,0.00924,0.000358
2023-03-12 10:40:00,0.0170,0.000456,0.000187
2023-03-12 10:44:00,0.0432,0.0111,0.000309
2023-03-12 10:48:00,0.0227,0.00168,0.000297
2023-03-12 10:52:00,0.0118,0.000449,0.000183
2023-03-12 10:56:00,0.0153,0.00893,0.000375
2023-03-12 11:00:00,0.0151,0.000478,0.000204
2023-03-12 11:04:00,0.0221,0.0105,0.000336
2023-03-12 11:08:00,0.204,0.000880,0.000327
2023-03-12 11:12:00,0.0141,0.000477,0.000200
2023-03-12 11:16:00,0.0154,0.0103,0.000377
2023-03-12 11:20:00,0.0173,0.000493,0.000183
2023-03-12 11:24:00,0.136,0.0109,0.000370
2023-03-12 11:28:00,0.0216,0.00167,0.000250
2023-03-12 11:32:00,0.0149,0.000467,0.000192
2023-03-12 11:36:00,0.0206,0.0111,0.000324
2023-03-12 11:40:00,0.0198,0.000451,0.000184
2023-03-12 11:44:00,0.346,0.00933,0.000344
2023-03-12 11:48:00,0.0454,0.000886,0.000277
2023-03-12 11:52:00,0.0165,0.000482,0.000185
2023-03-12 11:56:00,0.0152,0.00200,0.000400
2023-03-12 12:00:00,0.0941,0.000733,0.000277
2023-03-12 12:04:00,0.0233,0.000733,0.000220
2023-03-12 12:08:00,0.0159,0.00184,0.000305
2023-03-12 12:12:00,0.0227,0.000453,0.000197
2023-03-12 12:16:00,0.0640,0.00945,0.000347
2023-03-12 12:20:00,0.0237,0.00989,0.000321
2023-03-12 12:24:00,0.0204,0.000567,0.000210
2023-03-12 12:28:00,0.0245,0.000883,0.000313
2023-03-12 12:32:00,0.0165,0.000471,0.000181
2023-03-12 12:36:00,0.0286,0.00960,0.000337
2023-03-12 12:40:00,0.0235,0.00135,0.000319
2023-03-12 12:44:00,0.0174,0.000544,0.000211
2023-03-12 12:48:00,0.0159,0.000963,0.000313
2023-03-12 12:52:00,0.0135,0.000482,0.000196
2023-03-12 12:56:00,0.0153,0.00948,0.000379
2023-03-12 13:00:00,0.133,0.0144,0.000350
2023-03-12 13:04:00,0.0151,0.000675,0.000211
2023-03-12 13:08:00,0.0226,0.00160,0.000298
2023-03-12 13:12:00,0.0170,0.000464,0.000196
2023-03-12 13:16:00,0.0156,0.0117,0.000406
2023-03-12 13:20:00,0.0627,0.000860,0.000317
2023-03-12 13:24:00,0.0159,0.000975,0.000204
2023-03-12 13:28:00,0.195,0.00931,0.000307
2023-03-12 13:32:00,0.264,0.000480,0.000194
2023-03-12 13:36:00,0.0413,0.0111,0.000321
2023-03-12 13:40:00,0.0235,0.000496,0.000241
2023-03-12 13:44:00,0.0159,0.000575,0.000200
2023-03-12 13:48:00,0.0189,0.000850,0.000308
2023-03-12 13:52:00,0.0143,0.000476,0.000194
2023-03-12 13:56:00,0.0160,0.00960,0.000344
2023-03-12 14:00:00,0.0240,0.000800,0.000285

