"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-17 12:26:00,0.390,0.0700,0.360
2023-03-17 12:28:00,0.330,0.260,0.340
2023-03-17 12:30:00,0.310,0.260,0.330
2023-03-17 12:32:00,0.200,0.0300,0.290
2023-03-17 12:34:00,0.170,0.0500,0.260
2023-03-17 12:36:00,0.120,0.0200,0.230
2023-03-17 12:38:00,0.120,0.180,0.210
2023-03-17 12:40:00,0.130,0.110,0.200
2023-03-17 12:42:00,0.190,0.440,0.210
2023-03-17 12:44:00,0.170,0.130,0.190
2023-03-17 12:46:00,0.160,0.110,0.180
2023-03-17 12:48:00,0.120,0.0400,0.160
2023-03-17 12:50:00,0.0700,0,0.140
2023-03-17 12:52:00,0.0700,0.0400,0.130
2023-03-17 12:54:00,0.160,0.260,0.160
2023-03-17 12:56:00,0.160,0.140,0.160
2023-03-17 12:58:00,0.100,0.0200,0.130
2023-03-17 13:00:00,0.250,0.510,0.180
2023-03-17 13:02:00,0.160,0.0700,0.160
2023-03-17 13:04:00,0.150,0.0700,0.160
2023-03-17 13:06:00,0.200,0.310,0.170
2023-03-17 13:08:00,0.340,0.680,0.220
2023-03-17 13:10:00,0.280,0.270,0.210
2023-03-17 13:12:00,0.210,0.100,0.190
2023-03-17 13:14:00,0.190,0.100,0.180
2023-03-17 13:16:00,0.200,0.240,0.180
2023-03-17 13:18:00,0.330,0.540,0.230
2023-03-17 13:20:00,0.380,0.700,0.250
2023-03-17 13:22:00,0.420,0.390,0.290
2023-03-17 13:24:00,0.420,0.610,0.300
2023-03-17 13:26:00,0.480,0.860,0.320
2023-03-17 13:28:00,0.400,0.270,0.310
2023-03-17 13:30:00,0.410,0.600,0.320
2023-03-17 13:32:00,0.320,0.280,0.290
2023-03-17 13:34:00,0.400,0.460,0.320
2023-03-17 13:36:00,0.290,0.140,0.290
2023-03-17 13:38:00,0.280,0.230,0.280
2023-03-17 13:40:00,0.230,0.130,0.260
2023-03-17 13:42:00,0.240,0.270,0.260
2023-03-17 13:44:00,0.250,0.250,0.270
2023-03-17 13:46:00,0.300,0.330,0.280
2023-03-17 13:48:00,0.410,0.640,0.320
2023-03-17 13:50:00,0.320,0.160,0.290
2023-03-17 13:52:00,0.330,0.270,0.300
2023-03-17 13:54:00,0.260,0.110,0.270
2023-03-17 13:56:00,0.170,0.0100,0.230
2023-03-17 13:58:00,0.200,0.310,0.230
2023-03-17 14:00:00,0.270,0.560,0.250
2023-03-17 14:02:00,0.260,0.300,0.250
2023-03-17 14:04:00,0.260,0.200,0.250
2023-03-17 14:06:00,0.520,1.34,0.340
2023-03-17 14:08:00,0.430,0.410,0.330
2023-03-17 14:10:00,0.390,0.280,0.330
2023-03-17 14:12:00,0.380,0.370,0.330
2023-03-17 14:14:00,0.350,0.410,0.320
2023-03-17 14:16:00,0.290,0.150,0.300
2023-03-17 14:18:00,0.240,0.120,0.280
2023-03-17 14:20:00,0.270,0.320,0.280
2023-03-17 14:22:00,0.230,0.140,0.260
2023-03-17 14:24:00,0.180,0.0700,0.240
2023-03-17 14:26:00,0.170,0.130,0.230
2023-03-17 14:28:00,0.160,0.0800,0.210
2023-03-17 14:30:00,0.220,0.260,0.230
2023-03-17 14:32:00,0.360,0.490,0.280
2023-03-17 14:34:00,0.300,0.220,0.270
2023-03-17 14:36:00,0.210,0.0500,0.240
2023-03-17 14:38:00,0.250,0.180,0.250
2023-03-17 14:40:00,0.170,0.0500,0.220
2023-03-17 14:42:00,0.130,0.0500,0.190
2023-03-17 14:44:00,0.140,0.0900,0.190
2023-03-17 14:46:00,0.170,0.170,0.190
2023-03-17 14:48:00,0.190,0.200,0.180
2023-03-17 14:50:00,0.200,0.270,0.190
2023-03-17 14:52:00,0.180,0.140,0.180
2023-03-17 14:54:00,0.160,0.110,0.170
2023-03-17 14:56:00,0.130,0.130,0.160
2023-03-17 14:58:00,0.160,0.250,0.170
2023-03-17 15:00:00,0.170,0.200,0.170
2023-03-17 15:02:00,0.250,0.360,0.200
2023-03-17 15:04:00,0.250,0.280,0.200
2023-03-17 15:06:00,0.320,0.360,0.230
2023-03-17 15:08:00,0.240,0.170,0.210
2023-03-17 15:10:00,0.340,0.290,0.260
2023-03-17 15:12:00,0.270,0.200,0.240
2023-03-17 15:14:00,0.180,0.0200,0.200
2023-03-17 15:16:00,0.200,0.110,0.210
2023-03-17 15:18:00,0.150,0.0800,0.180
2023-03-17 15:20:00,0.130,0.0900,0.170
2023-03-17 15:22:00,0.160,0.200,0.180
2023-03-17 15:24:00,0.170,0.150,0.180
2023-03-17 15:26:00,0.220,0.410,0.190
2023-03-17 15:28:00,0.340,0.550,0.230
2023-03-17 15:30:00,0.330,0.350,0.250
2023-03-17 15:32:00,0.390,0.440,0.270
2023-03-17 15:34:00,0.290,0.150,0.260
2023-03-17 15:36:00,0.230,0.100,0.240
2023-03-17 15:38:00,0.220,0.160,0.230
2023-03-17 15:40:00,0.230,0.270,0.230
2023-03-17 15:42:00,0.220,0.270,0.220
2023-03-17 15:44:00,0.350,0.660,0.260
2023-03-17 15:46:00,0.340,0.370,0.270
2023-03-17 15:48:00,0.330,0.230,0.270
2023-03-17 15:50:00,0.370,0.680,0.290
2023-03-17 15:52:00,0.570,0.800,0.380
2023-03-17 15:54:00,0.430,0.290,0.350
2023-03-17 15:56:00,0.350,0.170,0.330
2023-03-17 15:58:00,0.270,0.0900,0.300
2023-03-17 16:00:00,0.190,0.0400,0.260
2023-03-17 16:02:00,0.150,0.100,0.240
2023-03-17 16:04:00,0.130,0.0700,0.220
2023-03-17 16:06:00,0.100,0.0200,0.190
2023-03-17 16:08:00,0.100,0.0900,0.180
2023-03-17 16:10:00,0.120,0.0900,0.170
2023-03-17 16:12:00,0.160,0.240,0.180
2023-03-17 16:14:00,0.250,0.360,0.210
2023-03-17 16:16:00,0.200,0.190,0.190
2023-03-17 16:18:00,0.130,0.0200,0.160
2023-03-17 16:20:00,0.110,0.0900,0.150
2023-03-17 16:22:00,0.0900,0.0600,0.130
2023-03-17 16:24:00,0.120,0.230,0.130
2023-03-17 16:26:00,0.120,0.260,0.130
2023-03-17 16:28:00,0.160,0.240,0.140
2023-03-17 16:30:00,0.170,0.150,0.140
2023-03-17 16:32:00,0.220,0.290,0.160
2023-03-17 16:34:00,0.230,0.290,0.180
2023-03-17 16:36:00,0.230,0.250,0.180
2023-03-17 16:38:00,0.290,0.230,0.210
2023-03-17 16:40:00,0.340,0.610,0.230
2023-03-17 16:42:00,0.260,0.150,0.210
2023-03-17 16:44:00,0.210,0.100,0.190
2023-03-17 16:46:00,0.190,0.160,0.180
2023-03-17 16:48:00,0.180,0.190,0.180
2023-03-17 16:50:00,0.380,0.650,0.260
2023-03-17 16:52:00,0.290,0.200,0.240
2023-03-17 16:54:00,0.440,0.500,0.300
2023-03-17 16:56:00,0.360,0.230,0.280
2023-03-17 16:58:00,0.290,0.130,0.260
2023-03-17 17:00:00,0.230,0.130,0.240
2023-03-17 17:02:00,0.210,0.210,0.230
2023-03-17 17:04:00,0.180,0.170,0.210
2023-03-17 17:06:00,0.210,0.310,0.210
2023-03-17 17:08:00,0.360,0.470,0.270
2023-03-17 17:10:00,0.380,0.570,0.280
2023-03-17 17:12:00,0.330,0.340,0.280
2023-03-17 17:14:00,0.350,0.410,0.290
2023-03-17 17:16:00,0.320,0.330,0.280
2023-03-17 17:18:00,0.240,0.120,0.250
2023-03-17 17:20:00,0.150,0.0100,0.220
2023-03-17 17:22:00,0.160,0.220,0.200
2023-03-17 17:24:00,0.160,0.190,0.190
2023-03-17 17:26:00,0.160,0.160,0.180
2023-03-17 17:28:00,0.240,0.260,0.210
2023-03-17 17:30:00,0.440,0.570,0.290
2023-03-17 17:32:00,0.450,0.550,0.300
2023-03-17 17:34:00,0.310,0.100,0.270
2023-03-17 17:36:00,0.710,0.950,0.430
2023-03-17 17:38:00,0.500,0.160,0.380
2023-03-17 17:40:00,0.370,0.0900,0.350
2023-03-17 17:42:00,0.300,0.160,0.320
2023-03-17 17:44:00,0.220,0.0500,0.290
2023-03-17 17:46:00,0.210,0.140,0.270
2023-03-17 17:48:00,0.240,0.190,0.270
2023-03-17 17:50:00,0.150,0.0200,0.240
2023-03-17 17:52:00,0.110,0.0200,0.210
2023-03-17 17:54:00,0.180,0.300,0.220
2023-03-17 17:56:00,0.190,0.190,0.210
2023-03-17 17:58:00,0.200,0.230,0.210
2023-03-17 18:00:00,0.160,0.100,0.190
2023-03-17 18:02:00,0.150,0.150,0.180
2023-03-17 18:04:00,0.170,0.290,0.180
2023-03-17 18:06:00,0.150,0.160,0.170
2023-03-17 18:08:00,0.120,0.100,0.160
2023-03-17 18:10:00,0.0900,0.0300,0.140
2023-03-17 18:12:00,0.0700,0.0400,0.120
2023-03-17 18:14:00,0.130,0.260,0.130
2023-03-17 18:16:00,0.200,0.470,0.150
2023-03-17 18:18:00,0.370,0.520,0.220
2023-03-17 18:20:00,0.290,0.160,0.210
2023-03-17 18:22:00,0.330,0.280,0.230
2023-03-17 18:24:00,0.300,0.230,0.230
2023-03-17 18:26:00,0.340,0.350,0.260
2023-03-17 18:28:00,0.320,0.220,0.260
2023-03-17 18:30:00,0.290,0.220,0.260
2023-03-17 18:32:00,0.230,0.100,0.240
2023-03-17 18:34:00,0.370,0.610,0.290
2023-03-17 18:36:00,0.270,0.170,0.260
2023-03-17 18:38:00,0.320,0.300,0.280
2023-03-17 18:40:00,0.300,0.190,0.270
2023-03-17 18:42:00,0.220,0.0600,0.250
2023-03-17 18:44:00,0.290,0.340,0.270
2023-03-17 18:46:00,0.280,0.220,0.270
2023-03-17 18:48:00,0.300,0.310,0.270
2023-03-17 18:50:00,0.280,0.270,0.270
2023-03-17 18:52:00,0.300,0.260,0.280
2023-03-17 18:54:00,0.250,0.160,0.260
2023-03-17 18:56:00,0.290,0.310,0.270
2023-03-17 18:58:00,0.360,0.640,0.300
2023-03-17 19:00:00,0.420,0.690,0.320
2023-03-17 19:02:00,0.320,0.250,0.290
2023-03-17 19:04:00,0.290,0.230,0.280
2023-03-17 19:06:00,0.220,0.0900,0.250
2023-03-17 19:08:00,0.330,0.640,0.280
2023-03-17 19:10:00,0.270,0.260,0.260
2023-03-17 19:12:00,0.270,0.270,0.270
2023-03-17 19:14:00,0.430,0.520,0.330
2023-03-17 19:16:00,0.380,0.290,0.330
2023-03-17 19:18:00,0.450,0.530,0.360
2023-03-17 19:20:00,0.780,0.930,0.500
2023-03-17 19:22:00,0.650,0.280,0.490
2023-03-17 19:24:00,0.600,0.480,0.490
2023-03-17 19:26:00,0.410,0.140,0.430
2023-03-17 19:28:00,0.370,0.250,0.410
2023-03-17 19:30:00,0.390,0.320,0.410
2023-03-17 19:32:00,0.340,0.250,0.390
2023-03-17 19:34:00,0.250,0.170,0.350
2023-03-17 19:36:00,0.440,1.02,0.400
2023-03-17 19:38:00,0.320,0.230,0.360
2023-03-17 19:40:00,0.290,0.220,0.340
2023-03-17 19:42:00,0.380,0.510,0.370
2023-03-17 19:44:00,0.250,0.0700,0.320
2023-03-17 19:46:00,0.210,0.120,0.300
2023-03-17 19:48:00,0.220,0.210,0.280
2023-03-17 19:50:00,0.160,0.0400,0.250
2023-03-17 19:52:00,0.170,0.170,0.240
2023-03-17 19:54:00,0.190,0.270,0.240
2023-03-17 19:56:00,0.170,0.150,0.220
2023-03-17 19:58:00,0.180,0.190,0.220
2023-03-17 20:00:00,0.170,0.200,0.210
2023-03-17 20:02:00,0.170,0.140,0.190
2023-03-17 20:04:00,0.170,0.140,0.190
2023-03-17 20:06:00,0.220,0.220,0.200
2023-03-17 20:08:00,0.180,0.160,0.180
2023-03-17 20:10:00,0.160,0.100,0.170
2023-03-17 20:12:00,0.260,0.360,0.210
2023-03-17 20:14:00,0.220,0.120,0.200
2023-03-17 20:16:00,0.160,0.0300,0.170
2023-03-17 20:18:00,0.350,0.610,0.240
2023-03-17 20:20:00,0.350,0.530,0.250
2023-03-17 20:22:00,0.440,0.570,0.290
2023-03-17 20:24:00,0.360,0.290,0.280
2023-03-17 20:26:00,0.380,0.390,0.290
2023-03-17 20:28:00,0.290,0.150,0.260
2023-03-17 20:30:00,0.200,0.0500,0.230
2023-03-17 20:32:00,0.240,0.260,0.240
2023-03-17 20:34:00,0.250,0.340,0.240
2023-03-17 20:36:00,0.320,0.440,0.270
2023-03-17 20:38:00,0.240,0.140,0.240
2023-03-17 20:40:00,0.270,0.320,0.260
2023-03-17 20:42:00,0.230,0.160,0.240
2023-03-17 20:44:00,0.310,0.530,0.270
2023-03-17 20:46:00,0.430,0.620,0.320
2023-03-17 20:48:00,0.450,0.710,0.330
2023-03-17 20:50:00,0.420,0.530,0.330
2023-03-17 20:52:00,0.360,0.340,0.310
2023-03-17 20:54:00,0.360,0.300,0.320
2023-03-17 20:56:00,0.380,0.260,0.340
2023-03-17 20:58:00,0.400,0.290,0.350
2023-03-17 21:00:00,0.320,0.140,0.330
2023-03-17 21:02:00,0.270,0.120,0.310
2023-03-17 21:04:00,0.850,1.67,0.520
2023-03-17 21:06:00,0.660,0.390,0.490
2023-03-17 21:08:00,0.650,0.620,0.500
2023-03-17 21:10:00,0.460,0.120,0.450
2023-03-17 21:12:00,0.320,0.0500,0.390
2023-03-17 21:14:00,0.260,0.210,0.360
2023-03-17 21:16:00,0.210,0.150,0.330
2023-03-17 21:18:00,0.220,0.200,0.320
2023-03-17 21:20:00,0.280,0.370,0.330
2023-03-17 21:22:00,0.260,0.160,0.310
2023-03-17 21:24:00,0.260,0.280,0.300
2023-03-17 21:26:00,0.230,0.240,0.280
2023-03-17 21:28:00,0.170,0.0800,0.250
2023-03-17 21:30:00,0.310,0.580,0.280
2023-03-17 21:32:00,0.260,0.320,0.270
2023-03-17 21:34:00,0.210,0.0800,0.250
2023-03-17 21:36:00,0.240,0.370,0.250
2023-03-17 21:38:00,0.170,0.0800,0.220
2023-03-17 21:40:00,0.210,0.280,0.220
2023-03-17 21:42:00,0.250,0.440,0.230
2023-03-17 21:44:00,0.240,0.330,0.230
2023-03-17 21:46:00,0.260,0.200,0.240
2023-03-17 21:48:00,0.220,0.120,0.230
2023-03-17 21:50:00,0.240,0.250,0.230
2023-03-17 21:52:00,0.220,0.210,0.220
2023-03-17 21:54:00,0.180,0.110,0.200
2023-03-17 21:56:00,0.190,0.210,0.190
2023-03-17 21:58:00,0.270,0.340,0.220
2023-03-17 22:00:00,0.200,0.0700,0.200
2023-03-17 22:02:00,0.480,0.870,0.300
2023-03-17 22:04:00,0.490,0.590,0.320
2023-03-17 22:06:00,0.460,0.480,0.330
2023-03-17 22:08:00,0.380,0.270,0.310
2023-03-17 22:10:00,0.280,0.120,0.280
2023-03-17 22:12:00,0.250,0.220,0.270
2023-03-17 22:14:00,0.230,0.190,0.260
2023-03-17 22:16:00,0.170,0.0800,0.230
2023-03-17 22:18:00,0.160,0.140,0.220
2023-03-17 22:20:00,0.290,0.480,0.260
2023-03-17 22:22:00,0.230,0.180,0.240
2023-03-17 22:24:00,0.280,0.360,0.260
2023-03-17 22:26:00,0.370,0.670,0.290
2023-03-17 22:28:00,0.270,0.170,0.260
2023-03-17 22:30:00,0.320,0.400,0.280
2023-03-17 22:32:00,0.270,0.240,0.270
2023-03-17 22:34:00,0.280,0.270,0.270
2023-03-17 22:36:00,0.200,0.0600,0.240
2023-03-17 22:38:00,0.220,0.130,0.250
2023-03-17 22:40:00,0.290,0.310,0.270
2023-03-17 22:42:00,0.400,0.530,0.310
2023-03-17 22:44:00,0.510,0.700,0.360
2023-03-17 22:46:00,0.470,0.290,0.360
2023-03-17 22:48:00,0.780,1.33,0.490
2023-03-17 22:50:00,0.560,0.290,0.440
2023-03-17 22:52:00,0.430,0.190,0.400
2023-03-17 22:54:00,0.360,0.250,0.370
2023-03-17 22:56:00,0.230,0.0300,0.320
2023-03-17 22:58:00,0.210,0.190,0.300
2023-03-17 23:00:00,0.290,0.410,0.320
2023-03-17 23:02:00,0.200,0.100,0.270
2023-03-17 23:04:00,0.200,0.120,0.260
2023-03-17 23:06:00,0.220,0.200,0.260
2023-03-17 23:08:00,0.240,0.430,0.260
2023-03-17 23:10:00,0.220,0.250,0.250
2023-03-17 23:12:00,0.210,0.130,0.250
2023-03-17 23:14:00,0.150,0.0600,0.220
2023-03-17 23:16:00,0.120,0.0400,0.200
2023-03-17 23:18:00,0.0800,0,0.170
2023-03-17 23:20:00,0.0500,0,0.140
2023-03-17 23:22:00,0.0800,0.130,0.140
2023-03-17 23:24:00,0.110,0.210,0.140
2023-03-17 23:26:00,0.150,0.140,0.160
2023-03-17 23:28:00,0.160,0.210,0.160
2023-03-17 23:30:00,0.250,0.400,0.190
2023-03-17 23:32:00,0.260,0.220,0.200
2023-03-17 23:34:00,0.210,0.130,0.180
2023-03-17 23:36:00,0.190,0.140,0.180
2023-03-17 23:38:00,0.170,0.110,0.170
2023-03-17 23:40:00,0.190,0.170,0.180
2023-03-17 23:42:00,0.140,0.0500,0.160
2023-03-17 23:44:00,0.160,0.170,0.170
2023-03-17 23:46:00,0.220,0.430,0.190
2023-03-17 23:48:00,0.230,0.180,0.190
2023-03-17 23:50:00,0.190,0.130,0.180
2023-03-17 23:52:00,0.270,0.460,0.200
2023-03-17 23:54:00,0.210,0.180,0.180
2023-03-17 23:56:00,0.130,0.0200,0.160
2023-03-17 23:58:00,0.0800,0,0.140
2023-03-18 00:00:00,0.110,0.130,0.130

