"Time","Load[5m]","Load[1m]","Load[15m]"
2023-03-14 06:26:00,0.110,0.0800,0.160
2023-03-14 06:28:00,0.140,0.210,0.160
2023-03-14 06:30:00,0.190,0.230,0.180
2023-03-14 06:32:00,0.240,0.450,0.200
2023-03-14 06:34:00,0.180,0.140,0.180
2023-03-14 06:36:00,0.150,0.140,0.160
2023-03-14 06:38:00,0.140,0.110,0.160
2023-03-14 06:40:00,0.350,0.710,0.230
2023-03-14 06:42:00,0.350,0.400,0.240
2023-03-14 06:44:00,0.280,0.150,0.230
2023-03-14 06:46:00,0.220,0.0700,0.210
2023-03-14 06:48:00,0.260,0.440,0.220
2023-03-14 06:50:00,0.250,0.260,0.220
2023-03-14 06:52:00,0.190,0.140,0.190
2023-03-14 06:54:00,0.130,0.0300,0.170
2023-03-14 06:56:00,0.110,0.0300,0.160
2023-03-14 06:58:00,0.0800,0.0300,0.140
2023-03-14 07:00:00,0.0800,0.0700,0.130
2023-03-14 07:02:00,0.100,0.0800,0.130
2023-03-14 07:04:00,0.140,0.290,0.130
2023-03-14 07:06:00,0.300,0.490,0.200
2023-03-14 07:08:00,0.230,0.160,0.180
2023-03-14 07:10:00,0.190,0.160,0.170
2023-03-14 07:12:00,0.150,0.0800,0.160
2023-03-14 07:14:00,0.170,0.250,0.160
2023-03-14 07:16:00,0.160,0.110,0.160
2023-03-14 07:18:00,0.150,0.170,0.160
2023-03-14 07:20:00,0.190,0.220,0.170
2023-03-14 07:22:00,0.190,0.230,0.180
2023-03-14 07:24:00,0.180,0.140,0.180
2023-03-14 07:26:00,0.210,0.410,0.180
2023-03-14 07:28:00,0.190,0.160,0.180
2023-03-14 07:30:00,0.120,0.0200,0.150
2023-03-14 07:32:00,0.150,0.120,0.170
2023-03-14 07:34:00,0.100,0.0100,0.140
2023-03-14 07:36:00,0.0600,0,0.120
2023-03-14 07:38:00,0.0400,0,0.100
2023-03-14 07:40:00,0.0800,0.0800,0.100
2023-03-14 07:42:00,0.140,0.170,0.120
2023-03-14 07:44:00,0.360,0.830,0.190
2023-03-14 07:46:00,0.330,0.360,0.200
2023-03-14 07:48:00,0.470,0.810,0.260
2023-03-14 07:50:00,0.410,0.430,0.260
2023-03-14 07:52:00,0.330,0.200,0.250
2023-03-14 07:54:00,0.250,0.0900,0.230
2023-03-14 07:56:00,0.200,0.0900,0.210
2023-03-14 07:58:00,0.140,0.0700,0.180
2023-03-14 08:00:00,0.110,0.0600,0.160
2023-03-14 08:02:00,0.0800,0.0400,0.140
2023-03-14 08:04:00,0.160,0.210,0.170
2023-03-14 08:06:00,0.110,0.0600,0.150
2023-03-14 08:08:00,0.130,0.240,0.150
2023-03-14 08:10:00,0.120,0.130,0.140
2023-03-14 08:12:00,0.170,0.280,0.150
2023-03-14 08:14:00,0.180,0.220,0.160
2023-03-14 08:16:00,0.170,0.150,0.160
2023-03-14 08:18:00,0.170,0.220,0.160
2023-03-14 08:20:00,0.130,0.0600,0.140
2023-03-14 08:22:00,0.150,0.190,0.150
2023-03-14 08:24:00,0.220,0.360,0.170
2023-03-14 08:26:00,0.260,0.310,0.190
2023-03-14 08:28:00,0.210,0.140,0.180
2023-03-14 08:30:00,0.310,0.480,0.210
2023-03-14 08:32:00,0.280,0.220,0.210
2023-03-14 08:34:00,0.320,0.260,0.240
2023-03-14 08:36:00,0.260,0.210,0.220
2023-03-14 08:38:00,0.180,0.0600,0.190
2023-03-14 08:40:00,0.160,0.0800,0.180
2023-03-14 08:42:00,0.130,0.0500,0.170
2023-03-14 08:44:00,0.180,0.440,0.180
2023-03-14 08:46:00,0.230,0.350,0.190
2023-03-14 08:48:00,0.230,0.280,0.190
2023-03-14 08:50:00,0.420,0.750,0.260
2023-03-14 08:52:00,0.360,0.260,0.260
2023-03-14 08:54:00,0.340,0.280,0.270
2023-03-14 08:56:00,0.260,0.110,0.250
2023-03-14 08:58:00,0.350,0.420,0.280
2023-03-14 09:00:00,0.320,0.160,0.270
2023-03-14 09:02:00,0.300,0.290,0.270
2023-03-14 09:04:00,0.210,0.0500,0.240
2023-03-14 09:06:00,0.190,0.150,0.230
2023-03-14 09:08:00,0.120,0.0200,0.200
2023-03-14 09:10:00,0.120,0.110,0.180
2023-03-14 09:12:00,0.0900,0.0200,0.160
2023-03-14 09:14:00,0.0500,0,0.140
2023-03-14 09:16:00,0.0600,0.0400,0.130
2023-03-14 09:18:00,0.0500,0.0400,0.110
2023-03-14 09:20:00,0.0800,0.0900,0.110
2023-03-14 09:22:00,0.130,0.320,0.110
2023-03-14 09:24:00,0.110,0.0900,0.100
2023-03-14 09:26:00,0.120,0.120,0.100
2023-03-14 09:28:00,0.460,1.13,0.220
2023-03-14 09:30:00,0.420,0.430,0.240
2023-03-14 09:32:00,0.550,0.850,0.310
2023-03-14 09:34:00,0.440,0.360,0.290
2023-03-14 09:36:00,0.400,0.470,0.290
2023-03-14 09:38:00,0.350,0.230,0.280
2023-03-14 09:40:00,0.240,0.0400,0.250
2023-03-14 09:42:00,0.230,0.110,0.250
2023-03-14 09:44:00,0.200,0.160,0.230
2023-03-14 09:46:00,0.150,0.100,0.200
2023-03-14 09:48:00,0.100,0.0100,0.170
2023-03-14 09:50:00,0.140,0.310,0.180
2023-03-14 09:52:00,0.170,0.250,0.180
2023-03-14 09:54:00,0.140,0.0900,0.170
2023-03-14 09:56:00,0.150,0.140,0.170
2023-03-14 09:58:00,0.210,0.200,0.190
2023-03-14 10:00:00,0.240,0.330,0.200
2023-03-14 10:02:00,0.230,0.230,0.190
2023-03-14 10:04:00,0.210,0.220,0.180
2023-03-14 10:06:00,0.270,0.220,0.210
2023-03-14 10:08:00,0.370,0.560,0.250
2023-03-14 10:10:00,0.310,0.220,0.250
2023-03-14 10:12:00,0.260,0.200,0.240
2023-03-14 10:14:00,0.350,0.320,0.270
2023-03-14 10:16:00,0.320,0.270,0.270
2023-03-14 10:18:00,0.340,0.390,0.280
2023-03-14 10:20:00,0.250,0.110,0.260
2023-03-14 10:22:00,0.180,0.0600,0.230
2023-03-14 10:24:00,0.220,0.210,0.240
2023-03-14 10:26:00,0.310,0.620,0.260
2023-03-14 10:28:00,0.360,0.600,0.280
2023-03-14 10:30:00,0.370,0.370,0.290
2023-03-14 10:32:00,0.300,0.140,0.270
2023-03-14 10:34:00,0.490,0.960,0.340
2023-03-14 10:36:00,0.390,0.230,0.320
2023-03-14 10:38:00,0.370,0.300,0.330
2023-03-14 10:40:00,0.290,0.210,0.300
2023-03-14 10:42:00,0.310,0.310,0.290
2023-03-14 10:44:00,0.370,0.330,0.320
2023-03-14 10:46:00,0.370,0.380,0.320
2023-03-14 10:48:00,0.290,0.100,0.300
2023-03-14 10:50:00,0.260,0.200,0.280
2023-03-14 10:52:00,0.190,0.0500,0.250
2023-03-14 10:54:00,0.200,0.270,0.250
2023-03-14 10:56:00,0.370,0.540,0.300
2023-03-14 10:58:00,0.290,0.250,0.270
2023-03-14 11:00:00,0.260,0.230,0.260
2023-03-14 11:02:00,0.240,0.220,0.260
2023-03-14 11:04:00,0.260,0.240,0.260
2023-03-14 11:06:00,0.250,0.150,0.260
2023-03-14 11:08:00,0.230,0.150,0.250
2023-03-14 11:10:00,0.240,0.230,0.260
2023-03-14 11:12:00,0.650,1.69,0.390
2023-03-14 11:14:00,0.630,0.470,0.420
2023-03-14 11:16:00,0.740,1.12,0.490
2023-03-14 11:18:00,0.720,0.920,0.500
2023-03-14 11:20:00,0.720,1.03,0.520
2023-03-14 11:22:00,0.670,0.770,0.520
2023-03-14 11:24:00,0.470,0.150,0.460
2023-03-14 11:26:00,0.390,0.180,0.430
2023-03-14 11:28:00,0.310,0.170,0.400
2023-03-14 11:30:00,0.230,0.0800,0.350
2023-03-14 11:32:00,0.260,0.230,0.350
2023-03-14 11:34:00,0.180,0.0500,0.310
2023-03-14 11:36:00,0.130,0.0500,0.270
2023-03-14 11:38:00,0.140,0.110,0.260
2023-03-14 11:40:00,0.210,0.220,0.270
2023-03-14 11:42:00,0.240,0.250,0.270
2023-03-14 11:44:00,0.190,0.150,0.250
2023-03-14 11:46:00,0.230,0.370,0.260
2023-03-14 11:48:00,0.250,0.330,0.260
2023-03-14 11:50:00,0.190,0.120,0.240
2023-03-14 11:52:00,0.150,0.110,0.210
2023-03-14 11:54:00,0.210,0.460,0.220
2023-03-14 11:56:00,0.290,0.390,0.250
2023-03-14 11:58:00,0.320,0.510,0.260
2023-03-14 12:00:00,0.320,0.360,0.270
2023-03-14 12:02:00,0.280,0.230,0.260
2023-03-14 12:04:00,0.200,0.100,0.230
2023-03-14 12:06:00,0.190,0.120,0.230
2023-03-14 12:08:00,0.170,0.170,0.210
2023-03-14 12:10:00,0.210,0.190,0.220
2023-03-14 12:12:00,0.240,0.310,0.220
2023-03-14 12:14:00,0.230,0.200,0.220
2023-03-14 12:16:00,0.210,0.150,0.210
2023-03-14 12:18:00,0.500,0.990,0.320
2023-03-14 12:20:00,0.450,0.370,0.320
2023-03-14 12:22:00,0.320,0.120,0.290
2023-03-14 12:24:00,0.260,0.0600,0.260
2023-03-14 12:26:00,0.230,0.170,0.250
2023-03-14 12:28:00,0.370,0.570,0.300
2023-03-14 12:30:00,0.270,0.100,0.270
2023-03-14 12:32:00,0.230,0.170,0.260
2023-03-14 12:34:00,0.200,0.150,0.240
2023-03-14 12:36:00,0.280,0.390,0.270
2023-03-14 12:38:00,0.300,0.360,0.270
2023-03-14 12:40:00,0.350,0.310,0.300
2023-03-14 12:42:00,0.360,0.380,0.300
2023-03-14 12:44:00,0.340,0.330,0.300
2023-03-14 12:46:00,0.390,0.380,0.320
2023-03-14 12:48:00,0.310,0.170,0.300
2023-03-14 12:50:00,0.340,0.490,0.300
2023-03-14 12:52:00,0.240,0.0900,0.260
2023-03-14 12:54:00,0.200,0.140,0.250
2023-03-14 12:56:00,0.320,0.710,0.280
2023-03-14 12:58:00,0.440,0.490,0.340
2023-03-14 13:00:00,0.490,0.800,0.360
2023-03-14 13:02:00,0.560,0.660,0.410
2023-03-14 13:04:00,0.640,0.910,0.450
2023-03-14 13:06:00,0.630,0.720,0.460
2023-03-14 13:08:00,0.470,0.270,0.430
2023-03-14 13:10:00,0.360,0.110,0.390
2023-03-14 13:12:00,0.290,0.100,0.360
2023-03-14 13:14:00,0.360,0.250,0.380
2023-03-14 13:16:00,0.270,0.0900,0.340
2023-03-14 13:18:00,0.250,0.210,0.320
2023-03-14 13:20:00,0.310,0.510,0.330
2023-03-14 13:22:00,0.220,0.100,0.290
2023-03-14 13:24:00,0.260,0.230,0.290
2023-03-14 13:26:00,0.330,0.520,0.310
2023-03-14 13:28:00,0.240,0.140,0.270
2023-03-14 13:30:00,0.260,0.300,0.280
2023-03-14 13:32:00,0.220,0.200,0.260
2023-03-14 13:34:00,0.250,0.300,0.270
2023-03-14 13:36:00,0.390,0.720,0.310
2023-03-14 13:38:00,0.370,0.380,0.310
2023-03-14 13:40:00,0.450,0.480,0.350
2023-03-14 13:42:00,0.440,0.370,0.360
2023-03-14 13:44:00,0.430,0.410,0.360
2023-03-14 13:46:00,0.380,0.250,0.350
2023-03-14 13:48:00,0.280,0.0800,0.320
2023-03-14 13:50:00,0.220,0.0800,0.290
2023-03-14 13:52:00,0.260,0.370,0.290
2023-03-14 13:54:00,0.260,0.290,0.280
2023-03-14 13:56:00,0.250,0.300,0.270
2023-03-14 13:58:00,0.300,0.400,0.280
2023-03-14 14:00:00,0.270,0.240,0.270
2023-03-14 14:02:00,0.610,1.47,0.390
2023-03-14 14:04:00,0.960,1.34,0.550
2023-03-14 14:06:00,0.790,0.540,0.540
2023-03-14 14:08:00,0.570,0.160,0.490
2023-03-14 14:10:00,0.380,0.0200,0.430
2023-03-14 14:12:00,0.350,0.250,0.410
2023-03-14 14:14:00,0.370,0.570,0.400
2023-03-14 14:16:00,0.320,0.230,0.380
2023-03-14 14:18:00,0.340,0.340,0.370
2023-03-14 14:20:00,0.350,0.400,0.370
2023-03-14 14:22:00,0.420,0.500,0.390
2023-03-14 14:24:00,0.330,0.200,0.350
2023-03-14 14:26:00,0.310,0.210,0.350
2023-03-14 14:28:00,0.310,0.440,0.340
2023-03-14 14:30:00,0.280,0.290,0.320
2023-03-14 14:32:00,0.270,0.240,0.310
2023-03-14 14:34:00,0.170,0.0300,0.270
2023-03-14 14:36:00,0.220,0.170,0.270
2023-03-14 14:38:00,0.190,0.100,0.250
2023-03-14 14:40:00,0.180,0.180,0.240
2023-03-14 14:42:00,0.490,0.570,0.360
2023-03-14 14:44:00,0.550,0.710,0.390
2023-03-14 14:46:00,0.640,0.800,0.450
2023-03-14 14:48:00,0.580,0.400,0.450
2023-03-14 14:50:00,0.450,0.260,0.410
2023-03-14 14:52:00,0.320,0.0800,0.370
2023-03-14 14:54:00,0.260,0.140,0.340
2023-03-14 14:56:00,0.230,0.140,0.320
2023-03-14 14:58:00,0.250,0.200,0.320
2023-03-14 15:00:00,0.160,0.0200,0.270
2023-03-14 15:02:00,0.120,0.0500,0.240
2023-03-14 15:04:00,0.240,0.460,0.270
2023-03-14 15:06:00,0.220,0.190,0.260
2023-03-14 15:08:00,0.190,0.130,0.240
2023-03-14 15:10:00,0.400,0.740,0.310
2023-03-14 15:12:00,0.360,0.550,0.300
2023-03-14 15:14:00,0.280,0.170,0.270
2023-03-14 15:16:00,0.220,0.150,0.250
2023-03-14 15:18:00,0.200,0.160,0.240
2023-03-14 15:20:00,0.150,0.0500,0.210
2023-03-14 15:22:00,0.220,0.300,0.230
2023-03-14 15:24:00,0.390,0.460,0.290
2023-03-14 15:26:00,0.400,0.440,0.310
2023-03-14 15:28:00,0.400,0.530,0.310
2023-03-14 15:30:00,0.320,0.260,0.290
2023-03-14 15:32:00,0.280,0.190,0.270
2023-03-14 15:34:00,0.220,0.130,0.250
2023-03-14 15:36:00,0.190,0.170,0.230
2023-03-14 15:38:00,0.220,0.260,0.240
2023-03-14 15:40:00,0.220,0.250,0.230
2023-03-14 15:42:00,0.260,0.370,0.240
2023-03-14 15:44:00,0.270,0.400,0.250
2023-03-14 15:46:00,0.520,1.10,0.340
2023-03-14 15:48:00,0.490,0.430,0.350
2023-03-14 15:50:00,0.510,0.560,0.370
2023-03-14 15:52:00,0.370,0.120,0.340
2023-03-14 15:54:00,0.260,0.0800,0.300
2023-03-14 15:56:00,0.320,0.360,0.310
2023-03-14 15:58:00,0.430,0.710,0.350
2023-03-14 16:00:00,0.330,0.220,0.320
2023-03-14 16:02:00,0.270,0.230,0.290
2023-03-14 16:04:00,0.210,0.0700,0.260
2023-03-14 16:06:00,0.200,0.160,0.260
2023-03-14 16:08:00,0.250,0.290,0.270
2023-03-14 16:10:00,0.250,0.310,0.270
2023-03-14 16:12:00,0.370,0.410,0.310
2023-03-14 16:14:00,0.310,0.260,0.290
2023-03-14 16:16:00,0.260,0.180,0.270
2023-03-14 16:18:00,0.230,0.300,0.260
2023-03-14 16:20:00,0.220,0.240,0.250
2023-03-14 16:22:00,0.230,0.150,0.250
2023-03-14 16:24:00,0.200,0.140,0.240
2023-03-14 16:26:00,0.510,0.900,0.350
2023-03-14 16:28:00,0.480,0.510,0.360
2023-03-14 16:30:00,0.530,0.420,0.400
2023-03-14 16:32:00,0.550,0.480,0.420
2023-03-14 16:34:00,0.470,0.320,0.410
2023-03-14 16:36:00,0.430,0.370,0.390
2023-03-14 16:38:00,0.430,0.540,0.390
2023-03-14 16:40:00,0.510,0.640,0.420
2023-03-14 16:42:00,0.400,0.270,0.390
2023-03-14 16:44:00,0.350,0.270,0.360
2023-03-14 16:46:00,0.300,0.220,0.340
2023-03-14 16:48:00,0.240,0.130,0.310
2023-03-14 16:50:00,0.390,0.690,0.350
2023-03-14 16:52:00,0.380,0.420,0.360
2023-03-14 16:54:00,0.360,0.330,0.350
2023-03-14 16:56:00,0.290,0.110,0.330
2023-03-14 16:58:00,0.210,0.0600,0.290
2023-03-14 17:00:00,0.180,0.110,0.270
2023-03-14 17:02:00,0.200,0.240,0.270
2023-03-14 17:04:00,0.190,0.190,0.260
2023-03-14 17:06:00,0.300,0.430,0.290
2023-03-14 17:08:00,0.320,0.450,0.290
2023-03-14 17:10:00,0.270,0.170,0.270
2023-03-14 17:12:00,0.310,0.240,0.280
2023-03-14 17:14:00,0.300,0.330,0.280
2023-03-14 17:16:00,0.300,0.220,0.280
2023-03-14 17:18:00,0.220,0.0800,0.250
2023-03-14 17:20:00,0.180,0.160,0.230
2023-03-14 17:22:00,0.140,0.110,0.210
2023-03-14 17:24:00,0.140,0.190,0.190
2023-03-14 17:26:00,0.190,0.310,0.190
2023-03-14 17:28:00,0.240,0.430,0.200
2023-03-14 17:30:00,0.450,1.05,0.280
2023-03-14 17:32:00,0.570,0.610,0.350
2023-03-14 17:34:00,0.500,0.400,0.350
2023-03-14 17:36:00,0.410,0.250,0.340
2023-03-14 17:38:00,0.290,0.0600,0.300
2023-03-14 17:40:00,0.280,0.350,0.290
2023-03-14 17:42:00,0.260,0.200,0.280
2023-03-14 17:44:00,0.470,0.930,0.350
2023-03-14 17:46:00,0.320,0.180,0.310
2023-03-14 17:48:00,0.230,0.0600,0.270
2023-03-14 17:50:00,0.170,0.0700,0.240
2023-03-14 17:52:00,0.140,0.110,0.220
2023-03-14 17:54:00,0.190,0.290,0.220
2023-03-14 17:56:00,0.220,0.240,0.230
2023-03-14 17:58:00,0.210,0.230,0.220
2023-03-14 18:00:00,0.400,0.770,0.290

